TIME VALUE
2081.859375 8020.768693360315
2081.875 8020.059276686168
2081.890625 8019.349600808848
2081.90625 8018.639665882721
2081.921875 8017.929472061172
2081.9375 8017.219019496629
2081.953125 8016.508308340583
2081.96875 8015.797338743613
2081.984375 8015.086110855417
2082.0 8014.374624824843
2082.015625 8013.662880799901
2082.03125 8012.950878927814
2082.046875 8012.23861935503
2082.0625 8011.526102227259
2082.078125 8010.81332768951
2082.09375 8010.100295886112
2082.109375 8009.387006960758
2082.125 8008.673461056529
2082.140625 8007.959658315937
2082.15625 8007.245598880955
2082.171875 8006.531282893052
2082.1875 8005.816710493231
2082.203125 8005.101881822067
2082.21875 8004.386797019744
2082.234375 8003.671456226091
2082.25 8002.955859580621
2082.265625 8002.240007222575
2082.28125 8001.523899290952
2082.296875 8000.807535924558
2082.3125 8000.090917262043
2082.328125 7999.3740434419415
2082.34375 7998.656914602712
2082.359375 7997.9395308827825
2082.375 7997.221892420588
2082.390625 7996.503999354618
2082.40625 7995.785851823452
2082.421875 7995.067449965808
2082.4375 7994.348793920582
2082.453125 7993.629883826891
2082.46875 7992.910719824113
2082.484375 7992.191302051935
2082.5 7991.471630650394
2082.515625 7990.751705759918
2082.53125 7990.031527521365
2082.546875 7989.311096076078
2082.5625 7988.59041156591
2082.578125 7987.86947413328
2082.59375 7987.14828392121
2082.609375 7986.4268410733675
2082.625 7985.705145734102
2082.640625 7984.983198048497
2082.65625 7984.260998162401
2082.671875 7983.538546222472
2082.6875 7982.815842376218
2082.703125 7982.092886772039
2082.71875 7981.369679559258
2082.734375 7980.646220888171
2082.75 7979.92251091008
2082.765625 7979.198549777331
2082.78125 7978.474337643349
2082.796875 7977.749874662681
2082.8125 7977.025160991025
2082.828125 7976.300196785275
2082.84375 7975.5749822035505
2082.859375 7974.849517405227
2082.875 7974.123802550973
2082.890625 7973.39783780279
2082.90625 7972.671623324031
2082.921875 7971.945159279443
2082.9375 7971.218445835196
2082.953125 7970.491483158902
2082.96875 7969.764271419659
2082.984375 7969.036810788071
2083.0 7968.309101436273
2083.015625 7967.581143537963
2083.03125 7966.8529372684225
2083.046875 7966.124482804543
2083.0625 7965.3957803248495
2083.078125 7964.666830009522
2083.09375 7963.937632040411
2083.109375 7963.208186601071
2083.125 7962.478493876766
2083.140625 7961.748554054494
2083.15625 7961.018367323002
2083.171875 7960.2879338728035
2083.1875 7959.557253896193
2083.203125 7958.826327587251
2083.21875 7958.095155141873
2083.234375 7957.363736757765
2083.25 7956.6320726344575
2083.265625 7955.90016297332
2083.28125 7955.1680079775615
2083.296875 7954.435607852241
2083.3125 7953.702962804267
2083.328125 7952.970073042408
2083.34375 7952.23693877729
2083.359375 7951.503560221399
2083.375 7950.769937589084
2083.390625 7950.036071096549
2083.40625 7949.301960961856
2083.421875 7948.567607404918
2083.4375 7947.833010647496
2083.453125 7947.098170913192
2083.46875 7946.36308842744
2083.484375 7945.627763417497
2083.5 7944.892196112434
2083.515625 7944.156386743123
2083.53125 7943.420335542228
2083.546875 7942.684042744181
2083.5625 7941.947508585181
2083.578125 7941.210733303166
2083.59375 7940.473717137799
2083.609375 7939.736460330449
2083.625 7938.998963124169
2083.640625 7938.261225763677
2083.65625 7937.523248495334
2083.671875 7936.785031567115
2083.6875 7936.046575228587
2083.703125 7935.307879730885
2083.71875 7934.568945326682
2083.734375 7933.829772270157
2083.75 7933.090360816972
2083.765625 7932.350711224235
2083.78125 7931.610823750476
2083.796875 7930.870698655604
2083.8125 7930.130336200881
2083.828125 7929.389736648884
2083.84375 7928.648900263465
2083.859375 7927.907827309723
2083.875 7927.166518053955
2083.890625 7926.424972763623
2083.90625 7925.683191707317
2083.921875 7924.941175154698
2083.9375 7924.198923376475
2083.953125 7923.456436644345
2083.96875 7922.71371523096
2083.984375 7921.9707594098745
2084.0 7921.2275694555
2084.015625 7920.484145643063
2084.03125 7919.740488248548
2084.046875 7918.996597548658
2084.0625 7918.25247382076
2084.078125 7917.508117342833
2084.09375 7916.763528393421
2084.109375 7916.018707251582
2084.125 7915.27365419683
2084.140625 7914.528369509089
2084.15625 7913.782853468636
2084.171875 7913.037106356048
2084.1875 7912.291128452149
2084.203125 7911.5449200379535
2084.21875 7910.798481394616
2084.234375 7910.051812803367
2084.25 7909.30491454547
