TIME VALUE
2042.0625 8627.890613117155
2042.078125 8628.199164316859
2042.09375 8628.507205705038
2042.109375 8628.814736900476
2042.125 8629.121757507384
2042.140625 8629.428267115607
2042.15625 8629.734265300838
2042.171875 8630.039751624843
2042.1875 8630.344725635678
2042.203125 8630.649186867946
2042.21875 8630.953134843043
2042.234375 8631.256569069412
2042.25 8631.559489042818
2042.265625 8631.861894246616
2042.28125 8632.163784152048
2042.296875 8632.465158218525
2042.3125 8632.766015893938
2042.328125 8633.06635661496
2042.34375 8633.36617980737
2042.359375 8633.665484886376
2042.375 8633.964271256944
2042.390625 8634.26253831414
2042.40625 8634.560285443484
2042.421875 8634.85751202128
2042.4375 8635.154217415005
2042.453125 8635.450400983653
2042.46875 8635.746062078113
2042.484375 8636.04120004154
2042.5 8636.33581420975
2042.515625 8636.629903911595
2042.53125 8636.923468469357
2042.546875 8637.216507199144
2042.5625 8637.509019411296
2042.578125 8637.801004410781
2042.59375 8638.092461497605
2042.609375 8638.383389967225
2042.625 8638.673789110959
2042.640625 8638.963658216406
2042.65625 8639.252996567866
2042.671875 8639.541803446751
2042.6875 8639.830078132025
2042.703125 8640.117819900608
2042.71875 8640.405028027813
2042.734375 8640.691701787771
2042.75 8640.977840453857
2042.765625 8641.263443299109
2042.78125 8641.548509596663
2042.796875 8641.833038620178
2042.8125 8642.117029644254
2042.828125 8642.400481944864
2042.84375 8642.683394799773
2042.859375 8642.965767488953
2042.875 8643.247599295013
2042.890625 8643.528889503608
2042.90625 8643.809637403854
2042.921875 8644.089842288735
2042.9375 8644.36950345552
2042.953125 8644.648620206157
2042.96875 8644.927191847673
2042.984375 8645.20521769259
2043.0 8645.482697059277
2043.015625 8645.75962927238
2043.03125 8646.036013663172
2043.046875 8646.311849569945
2043.0625 8646.587136338383
2043.078125 8646.861873321912
2043.09375 8647.13605988208
2043.109375 8647.409695388884
2043.125 8647.682779221148
2043.140625 8647.95531076684
2043.15625 8648.227289423408
2043.171875 8648.49871459811
2043.1875 8648.769585708336
2043.203125 8649.039902181908
2043.21875 8649.309663457389
2043.234375 8649.578868984378
2043.25 8649.84751822379
2043.265625 8650.115610648145
2043.28125 8650.383145741827
2043.296875 8650.65012300135
2043.3125 8650.916541935603
2043.328125 8651.182402066104
2043.34375 8651.44770292722
2043.359375 8651.712444066401
2043.375 8651.976625044388
2043.390625 8652.24024543542
2043.40625 8652.503304827427
2043.421875 8652.765802822221
2043.4375 8653.027739035662
2043.453125 8653.289113097824
2043.46875 8653.54992465316
2043.484375 8653.81017336063
2043.5 8654.069858893856
2043.515625 8654.328980941216
2043.53125 8654.587539205993
2043.546875 8654.84553340645
2043.5625 8655.102963275927
2043.578125 8655.359828562936
2043.59375 8655.616129031221
2043.609375 8655.871864459818
2043.625 8656.127034643107
2043.640625 8656.381639390856
2043.65625 8656.635678528237
2043.671875 8656.889151895863
2043.6875 8657.142059349771
2043.703125 8657.394400761445
2043.71875 8657.646176017777
2043.734375 8657.897385021068
2043.75 8658.148027688969
